alert_count,alert_rate,dataset,evaluated_count,f1,fn,fnr,fp,fpr,fusion_if_weight,fusion_z_weight,negative_count,positive_count,pr_auc,precision,recall,roc_auc,scope,selection_status,target_early_end_cycle,target_training_quantile,threshold,threshold_source,tn,tp,training_derived_remaining_cycle_horizon
8,0.5333333333333333,FD003,15,0.28571428571428575,4,0.6666666666666666,6,0.6666666666666666,1.0,0.0,,,0.34393939393939393,0.25,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.622,validation_fine_grid,3,2,156.6
8,0.5333333333333333,FD003,15,0.28571428571428575,4,0.6666666666666666,6,0.6666666666666666,1.0,0.0,,,0.34393939393939393,0.25,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6228571428571429,validation_alert_rate_55pct,3,2,156.6
8,0.5333333333333333,FD003,15,0.28571428571428575,4,0.6666666666666666,6,0.6666666666666666,1.0,0.0,,,0.34393939393939393,0.25,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6251428571428572,validation_fine_grid,3,2,156.6
8,0.5333333333333333,FD003,15,0.28571428571428575,4,0.6666666666666666,6,0.6666666666666666,1.0,0.0,,,0.34393939393939393,0.25,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6282857142857143,validation_fine_grid,3,2,156.6
8,0.5333333333333333,FD003,15,0.28571428571428575,4,0.6666666666666666,6,0.6666666666666666,1.0,0.0,,,0.34393939393939393,0.25,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6314285714285715,validation_fine_grid,3,2,156.6
8,0.5333333333333333,FD003,15,0.28571428571428575,4,0.6666666666666666,6,0.6666666666666666,1.0,0.0,,,0.34393939393939393,0.25,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6345714285714286,validation_fine_grid,3,2,156.6
8,0.5333333333333333,FD003,15,0.28571428571428575,4,0.6666666666666666,6,0.6666666666666666,1.0,0.0,,,0.34393939393939393,0.25,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6377142857142857,validation_fine_grid,3,2,156.6
8,0.5333333333333333,FD003,15,0.28571428571428575,4,0.6666666666666666,6,0.6666666666666666,1.0,0.0,,,0.34393939393939393,0.25,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6408571428571428,validation_fine_grid,3,2,156.6
8,0.5333333333333333,FD003,15,0.28571428571428575,4,0.6666666666666666,6,0.6666666666666666,1.0,0.0,,,0.34393939393939393,0.25,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6428571428571429,validation_alert_rate_50pct+validation_observed_score,3,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.644,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6471428571428571,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6502857142857144,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6534285714285715,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6565714285714286,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6597142857142857,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6628571428571428,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6659999999999999,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6691428571428572,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6722857142857143,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6754285714285715,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6785714285714286,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6817142857142857,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6828571428571429,validation_alert_rate_45pct,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6848571428571428,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.688,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6911428571428572,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6942857142857143,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.6974285714285715,validation_fine_grid,4,2,156.6
7,0.4666666666666667,FD003,15,0.30769230769230765,4,0.6666666666666666,5,0.5555555555555556,1.0,0.0,,,0.34393939393939393,0.2857142857142857,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7,validation_observed_score,4,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7005714285714286,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7037142857142857,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7068571428571429,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.71,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7131428571428571,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7162857142857143,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7194285714285714,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7225714285714286,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7257142857142858,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7285714285714285,validation_alert_rate_40pct,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7288571428571429,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.732,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7351428571428571,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7382857142857142,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7414285714285714,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7445714285714286,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7477142857142858,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7508571428571429,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.754,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7571428571428571,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7602857142857142,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7634285714285715,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7665714285714286,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7697142857142858,validation_fine_grid,5,2,156.6
6,0.4,FD003,15,0.3333333333333333,4,0.6666666666666666,4,0.4444444444444444,1.0,0.0,,,0.34393939393939393,0.3333333333333333,0.3333333333333333,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7714285714285715,validation_alert_rate_30pct+validation_alert_rate_35pct+validation_observed_score,5,2,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7728571428571429,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.776,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7791428571428571,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7822857142857143,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7854285714285714,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7885714285714286,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7917142857142857,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.7948571428571428,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.798,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8011428571428572,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8042857142857143,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8071428571428572,validation_alert_rate_25pct,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8074285714285714,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8105714285714286,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8137142857142857,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8168571428571428,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.82,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8231428571428572,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8262857142857143,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8294285714285714,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8325714285714286,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8357142857142857,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8388571428571429,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.842,validation_fine_grid,6,1,156.6
4,0.26666666666666666,FD003,15,0.2,5,0.8333333333333334,3,0.3333333333333333,1.0,0.0,,,0.34393939393939393,0.25,0.16666666666666666,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8428571428571429,validation_alert_rate_15pct+validation_alert_rate_20pct+validation_observed_score,6,1,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8451428571428572,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8482857142857143,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8514285714285714,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8545714285714285,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8577142857142858,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8608571428571429,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.864,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8671428571428571,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8702857142857143,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8734285714285714,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8765714285714286,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8771428571428571,validation_alert_rate_10pct,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8797142857142857,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8828571428571429,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.886,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8891428571428571,validation_fine_grid,7,0,156.6
2,0.13333333333333333,FD003,15,,6,1.0,2,0.2222222222222222,1.0,0.0,,,0.34393939393939393,0.0,0.0,0.3333333333333333,VALIDATION_THRESHOLD_SWEEP,not_selected,30,0.2,0.8922857142857143,validation_fine_grid,7,0,156.6
